0.0;0
0.0;0
89.93157;0
0.0;0
0.0;0
125.904205;0
0.0;0
0.0;0
139.19844;0
0.0;0
141.54448;0
141.54448;0
0.0;0
0.0;0
125.12219;0
0.0;0
0.0;0
110.65494;0
0.0;0
0.0;0
100.488754;0
0.0;0
0.0;0
92.27762;0
0.0;0
0.0;0
65.689156;0
0.0;0
0.0;0
48.484848;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
29.716522;0
0.0;0
72.72727;0
72.72727;0
0.0;0
0.0;0
107.526886;0
0.0;0
140.37146;0
140.37146;0
0.0;0
0.0;0
152.88367;0
0.0;0
0.0;0
146.62756;0
0.0;0
0.0;0
137.63441;0
0.0;0
0.0;0
126.29521;0
0.0;0
0.0;0
101.66177;0
0.0;0
0.0;0
94.62366;0
0.0;0
0.0;0
66.08016;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
16.422289;0
16.422289;0
0.0;0
53.176933;0
53.176933;0
0.0;0
99.315735;0
99.315735;0
0.0;0
130.98729;0
130.98729;0
0.0;0
150.14662;0
150.14662;0
0.0;0
156.40274;0
156.40274;0
0.0;0
147.01857;0
147.01857;0
0.0;0
136.07039;0
136.07039;0
0.0;0
116.520035;0
116.520035;0
0.0;0
97.3607;0
97.3607;0
0.0;0
71.94526;0
71.94526;0
0.0;0
44.965786;0
44.965786;0
0.0;0
5.865103;0
5.865103;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.5640273;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
43.010754;0
43.010754;0
0.0;0
75.85532;0
0.0;0
0.0;0
127.077225;0
127.077225;0
0.0;0
143.89052;0
0.0;0
0.0;0
157.18475;0
157.18475;0
0.0;0
153.27467;0
153.27467;0
0.0;0
136.4614;0
136.4614;0
0.0;0
124.34018;0
124.34018;0
0.0;0
103.616806;0
103.616806;0
0.0;0
89.93157;0
89.93157;0
0.0;0
73.11828;0
73.11828;0
0.0;0
41.446724;0
41.446724;0
0.0;0
0.0;0
0.0;0
0.39100683;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
4.3010755;0
1.1730205;0
1.1730205;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
13.294233;0
0.0;0
0.0;0
29.716522;0
0.0;0
0.0;0
41.446724;0
0.0;0
0.0;0
57.86901;0
0.0;0
0.0;0
70.77224;0
0.0;0
0.0;0
82.50244;0
0.0;0
0.0;0
94.62366;0
0.0;0
0.0;0
98.92473;0
0.0;0
0.0;0
100.488754;0
0.0;0
0.0;0
96.969696;0
0.0;0
0.0;0
76.63734;0
0.0;0
0.0;0
55.91398;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
23.460411;0
0.0;0
0.0;0
45.356796;0
0.0;0
0.0;0
58.260017;0
0.0;0
0.0;0
71.55425;0
0.0;0
0.0;0
82.89345;0
0.0;0
0.0;0
95.01466;0
0.0;0
0.0;0
99.315735;0
0.0;0
0.0;0
100.87976;0
0.0;0
0.0;0
99.315735;0
0.0;0
0.0;0
97.3607;0
0.0;0
0.0;0
78.59238;0
0.0;0
0.0;0
33.62659;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.1730205;0
0.0;0
0.0;0
0.0;0
25.80645;0
25.80645;0
0.0;0
39.882698;0
39.882698;0
0.0;0
52.394913;0
52.394913;0
0.0;0
69.59922;0
69.59922;0
0.0;0
85.6305;0
85.6305;0
0.0;0
0.0;0
89.93157;0
0.0;0
96.969696;0
96.969696;0
0.0;0
97.3607;0
97.3607;0
0.0;0
0.0;0
95.40567;0
0.0;0
93.05963;0
93.05963;0
0.0;0
0.0;0
62.561096;0
0.0;0
32.844578;0
32.844578;0
0.0;0
0.78201365;0
0.78201365;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
2.737048;0
0.0;0
0.0;0
0.0;0
20.332355;0
20.332355;0
0.0;0
43.40176;0
43.40176;0
0.0;0
87.97654;0
87.97654;0
0.0;0
94.62366;0
94.62366;0
0.0;0
135.28838;0
135.28838;0
0.0;0
119.257095;0
119.257095;0
0.0;0
116.520035;0
116.520035;0
0.0;0
106.35387;0
106.35387;0
0.0;0
102.05278;0
102.05278;0
0.0;0
102.83479;0
102.83479;0
0.0;0
92.27762;0
92.27762;0
7.4291306;0
55.522972;0
55.522972;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.78201365;0
0.0;0
0.0;0
32.844578;0
0.0;0
0.0;0
77.02834;0
0.0;0
0.0;0
119.257095;0
0.0;0
0.0;0
143.89052;0
0.0;0
0.0;0
160.3128;0
160.3128;0
0.0;0
156.40274;0
156.40274;0
7.820137;0
105.57184;0
0.0;0
0.0;0
97.75171;0
97.75171;0
0.0;0
87.19453;0
0.0;0
0.0;0
84.84849;0
84.84849;0
0.0;0
52.78592;0
52.78592;0
0.0;0
22.28739;0
22.28739;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.78201365;0
0.78201365;0
20.332355;0
0.0;0
0.0;0
30.498535;0
0.0;0
0.0;0
49.657867;0
0.0;0
0.0;0
67.25318;0
0.0;0
0.0;0
71.55425;0
0.0;0
0.0;0
78.98338;0
0.0;0
0.0;0
93.841644;0
0.0;0
0.0;0
89.540565;0
0.0;0
0.0;0
85.6305;0
0.0;0
0.0;0
82.50244;0
0.0;0
0.0;0
69.20821;0
0.0;0
0.0;0
9.775171;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
50.048874;0
50.048874;0
0.0;0
72.72727;0
72.72727;0
0.0;0
116.520035;0
116.520035;0
0.0;0
146.23656;0
146.23656;0
0.0;0
125.904205;0
125.904205;0
4.3010755;0
116.520035;0
116.520035;0
0.0;0
0.0;0
96.969696;0
0.0;0
0.0;0
85.239494;0
0.0;0
0.0;0
73.11828;0
0.0;0
0.0;0
86.02151;0
0.0;0
0.0;0
53.958946;0
0.0;0
0.0;0
23.069405;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
2.346041;0
19.159334;0
19.159334;0
0.0;0
28.152493;0
28.152493;0
0.0;0
42.619747;0
42.619747;0
0.0;0
54.349953;0
54.349953;0
0.0;0
67.64419;0
67.64419;0
0.0;0
77.02834;0
77.02834;0
0.0;0
77.02834;0
77.02834;0
0.0;0
85.239494;0
85.239494;0
0.0;0
84.06647;0
84.06647;0
0.0;0
78.98338;0
78.98338;0
0.0;0
65.29814;0
65.29814;0
0.0;0
41.055717;0
41.055717;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.9550343;0
1.9550343;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.1730205;0
1.1730205;0
0.0;0
0.0;0
0.0;0
16.03128;0
0.0;0
0.0;0
26.197456;0
0.0;0
0.0;0
35.97263;0
0.0;0
0.0;0
54.74096;0
0.0;0
0.0;0
64.51613;0
0.0;0
0.0;0
76.24633;0
76.24633;0
0.0;0
83.67546;0
0.0;0
0.0;0
88.367546;0
88.367546;0
0.0;0
88.367546;0
88.367546;0
0.0;0
88.75855;0
88.75855;0
0.0;0
73.11828;0
73.11828;0
0.0;0
50.048874;0
50.048874;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.1730205;0
1.1730205;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.78201365;0
0.0;0
0.0;0
0.0;0
0.0;0
12.512218;0
12.512218;0
29.325512;0
29.325512;0
0.0;0
0.0;0
35.97263;0
0.0;0
0.0;0
53.958946;0
0.0;0
0.0;0
65.29814;0
0.0;0
0.0;0
78.20137;0
0.0;0
0.0;0
87.19453;0
0.0;0
0.0;0
101.66177;0
0.0;0
0.0;0
120.03911;0
0.0;0
0.0;0
96.969696;0
0.0;0
0.0;0
77.41935;0
77.41935;0
0.0;0
54.74096;0
54.74096;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
26.197456;0
0.0;0
0.0;0
71.163246;0
0.0;0
0.0;0
109.872925;0
0.0;0
0.0;0
143.49951;0
0.0;0
0.0;0
166.56891;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
139.19844;0
0.0;0
0.0;0
122.77615;0
0.0;0
0.0;0
114.95601;0
0.0;0
0.0;0
91.1046;0
0.0;0
0.0;0
68.81721;0
0.0;0
0.0;0
44.965786;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
38.709675;0
1.5640273;0
1.5640273;0
69.20821;0
0.0;0
0.0;0
120.430115;0
0.0;0
0.0;0
147.01857;0
0.0;0
0.0;0
148.5826;0
3.1280546;0
3.1280546;0
118.86609;0
0.0;0
0.0;0
91.88661;0
0.0;0
0.0;0
85.239494;0
0.0;0
0.0;0
80.938416;0
0.0;0
0.0;0
75.46432;0
0.0;0
0.0;0
69.20821;0
0.0;0
0.0;0
8.993157;0
0.0;0
0.0;0
4.692082;0
0.0;0
0.0;0
0.0;0
28.543499;0
28.543499;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
54.349953;0
54.349953;0
0.0;0
116.91104;0
116.91104;0
0.0;0
162.26784;0
162.26784;0
0.0;0
166.95992;0
166.95992;0
18.768328;0
130.59628;0
130.59628;0
1.5640273;0
186.90128;0
186.90128;0
4.3010755;0
4.3010755;0
161.87683;0
0.0;0
145.45454;0
145.45454;0
0.0;0
0.0;0
147.01857;0
2.346041;0
136.4614;0
136.4614;0
0.0;0
0.0;0
127.85924;0
9.775171;0
9.775171;0
94.23265;0
22.28739;0
22.28739;0
44.183773;0
25.024437;0
25.024437;0
0.0;0
23.460411;0
23.460411;0
0.0;0
19.159334;0
19.159334;0
0.0;0
14.076246;0
14.076246;0
0.0;0
37.92766;0
37.92766;0
0.0;0
78.20137;0
78.20137;0
0.0;0
98.142715;0
98.142715;0
0.0;0
146.62756;0
146.62756;0
0.0;0
129.81427;0
129.81427;0
0.0;0
115.347015;0
115.347015;0
0.0;0
118.08406;0
118.08406;0
0.0;0
117.693054;0
117.693054;0
0.0;0
88.75855;0
88.75855;0
0.0;0
86.41251;0
86.41251;0
0.0;0
99.315735;0
99.315735;0
0.0;0
87.97654;0
87.97654;0
0.0;0
41.83773;0
41.83773;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.1730205;0
1.1730205;0
0.0;0
0.0;0
0.0;0
23.460411;0
0.0;0
0.0;0
40.273705;0
0.0;0
0.0;0
59.82405;0
0.0;0
0.0;0
80.938416;0
0.0;0
0.0;0
98.92473;0
0.0;0
0.0;0
103.2258;0
0.0;0
0.0;0
106.35387;0
0.0;0
0.0;0
106.74487;0
0.0;0
0.0;0
109.872925;0
0.0;0
0.0;0
111.43695;0
111.43695;0
0.0;0
88.75855;0
88.75855;0
0.0;0
41.83773;0
41.83773;0
0.0;0
7.038123;0
7.038123;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.5640273;0
1.5640273;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
17.986315;0
0.0;0
41.055717;0
41.055717;0
0.0;0
0.0;0
64.907135;0
0.0;0
0.0;0
78.20137;0
0.0;0
0.0;0
93.05963;0
0.0;0
0.0;0
99.315735;0
0.0;0
0.0;0
102.05278;0
0.0;0
0.0;0
104.789825;0
0.0;0
0.0;0
106.35387;0
0.0;0
0.0;0
108.3089;0
0.0;0
0.0;0
68.035194;0
0.0;0
0.0;0
27.761486;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
8.211144;0
8.211144;0
0.0;0
31.671555;0
31.671555;0
0.0;0
0.0;0
50.43988;0
0.0;0
75.46432;0
75.46432;0
0.0;0
0.0;0
95.79668;0
0.0;0
103.2258;0
103.2258;0
0.0;0
0.0;0
110.65494;0
0.0;0
0.0;0
115.347015;0
0.0;0
0.0;0
113.78299;0
0.0;0
0.0;0
114.565;0
0.0;0
0.0;0
91.88661;0
0.0;0
0.0;0
86.41251;0
0.0;0
0.0;0
32.453568;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
12.903225;0
12.903225;0
0.0;0
36.363636;0
36.363636;0
0.0;0
50.830887;0
50.830887;0
0.0;0
74.2913;0
74.2913;0
0.0;0
92.668625;0
92.668625;0
0.0;0
98.53372;0
98.53372;0
0.0;0
104.789825;0
104.789825;0
0.0;0
112.60997;0
112.60997;0
0.0;0
90.71359;0
90.71359;0
0.0;0
111.43695;0
111.43695;0
0.0;0
105.962845;0
105.962845;0
0.0;0
90.71359;0
90.71359;0
0.0;0
34.408604;0
34.408604;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
22.28739;0
0.0;0
0.0;0
43.792767;0
43.792767;0
0.0;0
72.336266;0
0.0;0
0.0;0
118.86609;0
118.86609;0
0.0;0
163.04985;0
0.0;0
0.0;0
114.565;0
114.565;0
0.0;0
109.09091;0
0.0;0
0.0;0
106.35387;0
106.35387;0
0.0;0
138.41643;0
138.41643;0
0.0;0
129.81427;0
129.81427;0
0.0;0
59.04203;0
59.04203;0
12.121212;0
28.543499;0
28.543499;0
0.0;0
30.889542;0
30.889542;0
0.0;0
0.0;0
0.0;0
57.478004;0
0.0;0
0.0;0
0.0;0
3.5190616;0
3.5190616;0
14.858261;0
7.4291306;0
7.4291306;0
13.294233;0
0.0;0
0.0;0
44.57478;0
0.0;0
0.0;0
81.32942;0
4.692082;0
4.692082;0
92.668625;0
0.0;0
0.0;0
97.3607;0
0.0;0
0.0;0
115.347015;0
0.0;0
0.0;0
117.30205;0
0.0;0
0.0;0
108.699905;0
40.273705;0
40.273705;0
95.01466;0
0.0;0
0.0;0
107.526886;0
0.0;0
0.0;0
97.3607;0
0.0;0
0.0;0
92.27762;0
0.0;0
0.0;0
37.536655;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
2.346041;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
7.820137;0
0.0;0
79.37439;0
79.37439;0
0.0;0
142.7175;0
142.7175;0
0.0;0
0.0;0
168.91496;0
0.0;0
0.0;0
166.56891;0
0.0;0
0.0;0
156.79375;0
0.0;0
0.0;0
181.42719;0
0.0;0
0.0;0
100.488754;0
0.0;0
0.0;0
98.53372;0
0.0;0
0.0;0
98.53372;0
0.0;0
0.0;0
69.99023;0
0.0;0
0.0;0
39.100685;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
67.25318;0
12.512218;0
12.512218;0
16.813295;0
0.0;0
0.0;0
0.0;0
10.948192;0
10.948192;0
3.5190616;0
0.0;0
0.0;0
5.865103;0
9.775171;0
9.775171;0
0.0;0
29.325512;0
29.325512;0
0.0;0
43.40176;0
43.40176;0
0.0;0
60.215057;0
60.215057;0
0.0;0
78.20137;0
78.20137;0
0.0;0
84.84849;0
84.84849;0
0.0;0
91.495605;0
91.495605;0
0.0;0
93.45064;0
93.45064;0
0.0;0
96.18768;0
96.18768;0
0.0;0
99.70674;0
99.70674;0
0.0;0
84.06647;0
84.06647;0
0.0;0
0.0;0
58.260017;0
0.0;0
10.166178;0
10.166178;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
4.3010755;0
4.3010755;0
0.0;0
20.723362;0
0.0;0
0.0;0
32.453568;0
32.453568;0
0.0;0
50.048874;0
50.048874;0
0.0;0
67.64419;0
67.64419;0
0.0;0
76.24633;0
76.24633;0
0.0;0
92.27762;0
92.27762;0
0.0;0
99.70674;0
99.70674;0
0.0;0
106.74487;0
106.74487;0
0.0;0
105.962845;0
105.962845;0
0.0;0
100.488754;0
100.488754;0
0.0;0
65.689156;0
65.689156;0
0.0;0
13.294233;0
13.294233;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
16.813295;0
0.0;0
0.0;0
30.889542;0
0.0;0
0.0;0
46.920822;0
0.0;0
0.0;0
69.59922;0
0.0;0
0.0;0
88.367546;0
0.0;0
0.0;0
87.97654;0
0.0;0
0.0;0
93.841644;0
0.0;0
0.0;0
116.12903;0
0.0;0
0.0;0
91.495605;0
0.0;0
0.0;0
89.93157;0
0.0;0
0.0;0
75.85532;0
0.0;0
0.0;0
55.131966;0
55.131966;0
0.0;0
57.086998;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.39100683;0
0.39100683;0
0.0;0
0.0;0
0.0;0
0.0;0
3.1280546;0
7.820137;0
7.820137;0
1.5640273;0
1.5640273;0
33.235584;0
0.0;0
0.0;0
57.86901;0
0.0;0
0.0;0
74.682304;0
0.0;0
0.0;0
82.50244;0
0.0;0
0.0;0
92.668625;0
0.0;0
0.0;0
98.142715;0
0.0;0
0.0;0
98.92473;0
0.0;0
0.0;0
93.45064;0
0.0;0
0.0;0
86.02151;0
0.0;0
0.0;0
74.682304;0
0.0;0
0.0;0
59.433044;0
0.0;0
0.0;0
27.761486;0
0.0;0
0.0;0
25.024437;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.5640273;0
0.0;0
0.0;0
4.692082;0
0.0;0
0.0;0
0.0;0
38.709675;0
38.709675;0
0.0;0
96.57869;0
96.57869;0
0.0;0
139.19844;0
139.19844;0
0.0;0
152.88367;0
152.88367;0
0.0;0
152.10165;0
152.10165;0
0.0;0
155.2297;0
155.2297;0
0.0;0
0.0;0
146.23656;0
0.0;0
0.0;0
143.49951;0
0.0;0
136.8524;0
136.8524;0
0.0;0
0.0;0
133.72435;0
0.0;0
0.0;0
122.77615;0
0.0;0
99.315735;0
99.315735;0
0.0;0
0.0;0
64.907135;0
0.0;0
0.0;0
17.204302;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
28.934505;0
28.934505;0
0.0;0
80.938416;0
80.938416;0
0.0;0
127.85924;0
127.85924;0
0.0;0
152.10165;0
152.10165;0
0.0;0
154.4477;0
154.4477;0
0.0;0
152.10165;0
152.10165;0
0.0;0
148.19159;0
148.19159;0
0.0;0
143.1085;0
143.1085;0
0.0;0
138.41643;0
138.41643;0
0.0;0
131.76932;0
131.76932;0
0.0;0
123.16716;0
123.16716;0
0.0;0
96.18768;0
96.18768;0
0.0;0
55.522972;0
55.522972;0
0.0;0
4.692082;0
4.692082;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.1730205;0
8.602151;0
8.602151;0
0.0;0
0.0;0
0.0;0
49.26686;0
0.0;0
0.0;0
41.83773;0
0.0;0
0.0;0
57.86901;0
0.0;0
0.0;0
73.509285;0
0.0;0
0.0;0
74.2913;0
0.0;0
0.0;0
89.540565;0
0.0;0
0.0;0
98.53372;0
0.0;0
0.0;0
113.39198;0
113.39198;0
0.0;0
91.1046;0
2.737048;0
2.737048;0
129.03226;0
129.03226;0
0.0;0
109.09091;0
109.09091;0
2.346041;0
35.581623;0
35.581623;0
8.993157;0
37.536655;0
37.536655;0
0.0;0
2.737048;0
2.737048;0
0.0;0
0.0;0
0.0;0
17.204302;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
41.83773;0
0.0;0
0.0;0
66.47117;0
0.0;0
0.0;0
83.284454;0
0.0;0
0.0;0
96.57869;0
0.0;0
0.0;0
102.44379;0
0.0;0
0.0;0
105.962845;0
0.0;0
0.0;0
113.39198;0
0.0;0
0.0;0
130.98729;0
3.1280546;0
3.1280546;0
133.72435;0
0.0;0
0.0;0
153.66568;0
0.0;0
0.0;0
105.18083;0
0.0;0
0.0;0
33.62659;0
0.0;0
0.0;0
6.6471167;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
1.5640273;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
27.761486;0
27.761486;0
0.0;0
47.702835;0
47.702835;0
0.0;0
0.0;0
73.509285;0
0.0;0
98.92473;0
98.92473;0
0.0;0
0.0;0
156.40274;0
0.0;0
176.73509;0
176.73509;0
3.1280546;0
3.1280546;0
151.31964;0
0.0;0
0.0;0
146.62756;0
0.0;0
0.0;0
137.24341;0
0.0;0
0.0;0
129.81427;0
0.0;0
0.0;0
114.95601;0
0.0;0
0.0;0
79.37439;0
0.0;0
0.0;0
46.13881;0
0.0;0
0.0;0
0.0;0
6.6471167;0
6.6471167;0
0.0;0
1.1730205;0
1.1730205;0
0.0;0
7.4291306;0
7.4291306;0
0.0;0
8.993157;0
8.993157;0
0.0;0
62.561096;0
62.561096;0
0.0;0
114.565;0
114.565;0
0.0;0
149.75562;0
149.75562;0
0.0;0
188.0743;0
188.0743;0
6.6471167;0
111.045944;0
111.045944;0
0.0;0
115.73802;0
115.73802;0
0.0;0
150.92863;0
150.92863;0
0.0;0
148.9736;0
148.9736;0
0.0;0
139.98045;0
139.98045;0
0.0;0
120.82112;0
120.82112;0
0.0;0
59.433044;0
59.433044;0
3.5190616;0
39.49169;0
39.49169;0
6.256109;0
0.0;0
0.0;0
0.39100683;0
0.0;0
0.0;0
4.692082;0
0.0;0
0.0;0
5.865103;0
0.0;0
0.0;0
7.038123;0
0.0;0
0.0;0
20.332355;0
0.0;0
0.0;0
45.747803;0
0.0;0
0.0;0
76.24633;0
0.0;0
0.0;0
96.57869;0
0.0;0
0.0;0
163.04985;0
0.0;0
0.0;0
177.5171;0
177.5171;0
0.0;0
162.65884;0
162.65884;0
4.3010755;0
145.45454;0
145.45454;0
0.0;0
140.37146;0
140.37146;0
0.0;0
132.94234;0
132.94234;0
0.0;0
123.94917;0
123.94917;0
0.0;0
95.40567;0
95.40567;0
0.0;0
61.779083;0
61.779083;0
0.0;0
23.851418;0
23.851418;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
0.0;0
